nom_empresa,centro_poblado,longitude,latitude,cod_dane,cod_empresa,ano,mes,pnexc,npnexc,remer,stnstr,segciu,fnivel1,castnat,terr,calzesp,tsubest,infra,sumi,exp,total,chrome
520,PIEDRANCHA,-77.864427399,1.14083809331,52435000,520,2016,12,67.58,842.89,0,652.97,0,0,0,0,0,0,0,0,0,1563.43,1
520,CHUCUNES,-77.9727807015,1.1911625272,52435002,520,2016,12,57.57,134.53,0,64.65,0,0,0,0,0,0,0,0,0,256.75,1
520,SAN MIGUEL,-77.9494670531,1.18889960207,52435008,520,2016,12,0,1.2,0,51.72,0,0,0,0,0,0,0,0,0,52.92,1
520,NARINO,-77.3579742048,1.28897586144,52480000,520,2016,12,163.8,251.26,0,0,0,0,0,0,0,0,0,0,0,415.06,1
520,TAMBILLO,-77.4654632286,1.32312939054,52683017,520,2016,12,0,18.11,0,0,0,0,0,0,0,0,0,0,0,18.11,1
520,OSPINA,-77.5660692089,1.05849067089,52506000,520,2016,12,0,32.23,0,0,0,0,0,0,0,0,0,0,0,32.24,1
520,SAN ISIDRO,-77.5602433743,1.01837340053,52506002,520,2016,12,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0.33,1
520,POLICARPA,-77.458755671,1.62734987378,52540000,520,2016,12,654.26,3043.32,0,23.86,0,0,0,0,0,0,0,0,0,3721.45,1
520,ALTAMIRA,-77.3872086913,1.66950042524,52540001,520,2016,12,77.95,215.9,0,0,0,0,0,0,0,0,0,0,0,293.86,1
520,MADRIGAL,-77.5082865553,1.74898478133,52540002,520,2016,12,98.45,14.42,0,0,0,0,0,0,0,0,0,0,0,112.86,1
520,SAN ROQUE (BUENAVISTA),0,0,52540003,520,2016,12,19.49,56.81,0,0,0,0,0,0,0,0,0,0,0,76.3,1
520,SANCHEZ,-77.4837492682,1.67948026444,52540004,520,2016,12,38.98,20.4,0,23.86,0,0,0,0,0,0,0,0,0,83.24,1
520,EL EJIDO,-77.5117534824,1.71744894385,52540005,520,2016,12,64.96,80.69,0,0,0,0,0,0,0,0,0,0,0,145.65,1
520,SANTA CRUZ,0,0,52540006,520,2016,12,45.47,276.12,0,0,0,0,0,0,0,0,0,0,0,321.59,1
520,POTOSI,-77.5727915178,0.806342052071,52560000,520,2016,12,222.06,16.55,0,0,0,0,0,0,0,0,0,0,0,238.61,1
520,BAJO SINAI,-77.5225238173,0.818763258912,52560002,520,2016,12,1.72,0,0,0,0,0,0,0,0,0,0,0,0,1.72,1
524,CANTAGALLO,-73.9146507991,7.37831394834,13160000,524,2016,12,542.03,33.86,0,0.3,11.77,0.05,19.12,0,0,0,0.03,0,0,607.16,1
524,SAN PABLO,-73.9241717171,7.47671911473,13670000,524,2016,12,2335.77,125.13,0,0.52,11.77,0,79.8,0,0,0,9.88,0,0,2562.86,1
524,PAUNA,-73.97844971,5.65632422107,15531000,524,2016,12,0,36.85,0,0,0,0,0.7,0,0,0,0,0,0,37.55,1
524,SABOYA,-73.7646637544,5.69773271604,15632000,524,2016,12,0,155.23,0,0,0,0,0.35,0,0,0,0,0,0,155.58,1
524,AGUACHICA,-73.6129927186,8.30735417168,20011000,524,2016,12,0.07,518.72,0,538.13,505.97,0,0,0,0,0,0,0,0,1562.88,1
524,RIO DE ORO,-73.3863920498,8.29228968373,20614000,524,2016,12,0,1467.27,0,1563.88,1470.83,0,0.22,0,0,0,0,0,0,4502.2,1
524,SAN ALBERTO,-73.3942253371,7.76082444485,20710000,524,2016,12,12.82,313.74,0,2719.9,353,0.2,3.38,0,0,0,13.2,0,0,3416.24,1
524,SAN MARTIN,-73.5109750558,7.99989421258,20770000,524,2016,12,0.17,4543.26,0,6359.78,7260.03,0.05,0.57,0,0,0,0,0,0,18163.86,1
524,ABREGO,-73.2217345921,8.08178182803,54003000,524,2016,12,0,0,0,11.7,0,0,0,0,0,0,0,0,0,11.7,1
524,CACHIRA,-73.0487542769,7.74089485038,54128000,524,2016,12,0,65.91,0,3.33,11.77,0,0,0,0,0,0,0,0,81.01,1
524,LA ESPERANZA,-73.3278977166,7.63999106968,54385000,524,2016,12,15.43,314.78,0,404.77,11.77,0,13.43,0,0,0,0,0,0,760.18,1
524,BUCARAMANGA,-73.1325976221,7.11626842734,68001000,524,2016,12,402.73,1360.41,0,14.68,0.68,58.25,2.98,0,0,0,238.97,0,0,2078.7,1
524,AGUADA,-73.5232262196,6.16224498637,68013000,524,2016,12,1.07,9.62,0,0.87,0,0,0,0,0,0,0,0,0,11.56,1
524,ALBANIA,-73.9140635028,5.7589853512,68020000,524,2016,12,0.48,3034.24,0,1.6,0,0,1.75,0,0,0,0,0,0,3038.08,1
524,ARATOCA,-73.0178497692,6.694438882,68051000,524,2016,12,1.73,113.33,0,0.07,0,0,0,0,0,0,0,0,0,115.13,1
524,BARBOSA,-73.6159986977,5.93261018035,68077000,524,2016,12,26.38,199.52,0,1.27,0,0,1.17,0,0,0,0.05,0,0,228.39,1
524,BARICHARA,-73.2230998455,6.63423130708,68079000,524,2016,12,0,422.66,0,0.4,0,0,0,0,0,0,0,0,0,423.06,1
524,BARRANCABERMEJA,-73.8499567312,7.06496573153,68081000,524,2016,12,510.47,1459.65,0,3.93,0,1.15,59.69,0,0,0,7.53,0,0,2042.43,1
524,BETULIA,-73.2836713462,6.89952350256,68092000,524,2016,12,27.52,713.01,0,0,0,20.2,0.35,0,0,0,0,0,0,761.07,1
524,BOLIVAR,-73.7713434117,5.98895175043,68101000,524,2016,12,8.08,1301.42,0,8.4,0,0,0.57,0,0,0,0,0,0,1318.47,1
524,CABRERA,-73.2465030679,6.59226462461,68121000,524,2016,12,0,25.78,0,0,0,0.2,0,0,0,0,0,0,0,25.98,1
524,CALIFORNIA,-72.9463686609,7.34788166378,68132000,524,2016,12,0.22,33.6,0,0,0,0,0,0,0,0,0,0,0,33.82,1
524,CAPITANEJO,-72.6954661576,6.52741643996,68147000,524,2016,12,20.65,72.35,0,37.83,0,0.2,0,0,0,0,0,0,0,131.03,1
524,CARCASI,-72.627083427,6.6287276598,68152000,524,2016,12,0.25,26.53,0,56.1,0,0,2.47,0,0,0,0.05,0,0,85.4,1
524,CEPITA,-72.9735370615,6.75351236838,68160000,524,2016,12,4.32,19.93,0,1.47,0,0,0,0,0,0,0.2,0,0,25.91,1
524,CERRITO,-72.6950486627,6.84027556538,68162000,524,2016,12,0.03,233.46,0,0.37,0,0,0,0,0,0,0,0,0,233.86,1
524,CHARALA,-73.1468716584,6.28434433944,68167000,524,2016,12,23.52,1077.85,0,0.52,0,0.2,649.25,0,0,0,0,0,0,1751.33,1
524,CHARTA,-72.9687942408,7.28081908866,68169000,524,2016,12,0.13,210.96,0,0,0,0.4,0,0,0,0,0,0,0,211.49,1
524,CHIMA,-73.3737319916,6.34435038365,68176000,524,2016,12,3.2,125.86,0,20,0,0,0.35,0,0,0,0,0,0,149.41,1
524,CHIPATA,-73.6371138841,6.06252035758,68179000,524,2016,12,0.23,27.19,0,0.37,0,0,0.35,0,0,0,0.05,0,0,28.19,1
524,CIMITARRA,-73.9525715248,6.32063022524,68190000,524,2016,12,400.38,8923.68,0,77.45,0,0.25,17.5,0,0,0,6.97,0,0,9426.23,1
524,CONCEPCION,-72.694595635,6.76883643116,68207000,524,2016,12,0,208.74,0,3.78,0,0,0.1,0,0,0,0.2,0,0,212.82,1
524,CONFINES,-73.2405558524,6.35733168284,68209000,524,2016,12,1.95,329.19,0,44,0,0,0,0,0,0,0,0,0,375.14,1
524,CONTRATACION,-73.4744250645,6.29055860254,68211000,524,2016,12,5.67,137.91,0,34,0,0,0,0,0,0,0,0,0,177.57,1
524,COROMORO,-73.0408156038,6.29499521987,68217000,524,2016,12,17.37,213.95,0,0,0,0.2,0,0,0,0,0,0,0,231.52,1
524,CURITI,-73.0693896277,6.6051082188,68229000,524,2016,12,1.65,122.51,0,1.97,0,0.2,0,0,0,0,0.98,0,0,127.31,1
524,EL CARMEN DE CHUCURI,-73.511267745,6.697907475,68235000,524,2016,12,41.43,1833.18,0,0.25,0,9.2,0,0,0,0,6.6,0,0,1890.66,1
524,EL GUACAMAYO,-73.496894218,6.24512015463,68245000,524,2016,12,5.27,91.13,0,32,0,0,0,0,0,0,0,0,0,128.4,1
524,EL PENON,-73.8156489155,6.05505062658,68250000,524,2016,12,15.48,601.39,0,5.67,0,0.2,0.35,0,0,0,0.02,0,0,623.1,1
524,EL PLAYON,-73.2028762556,7.47071669899,68255000,524,2016,12,26.25,290.62,0,35.62,0,0,0.35,0,0,0,0,0,0,352.84,1
524,ENCINO,-73.0987358142,6.13741450884,68264000,524,2016,12,0,1507.26,0,0,0,0,457.57,0,0,0,0,0,0,1964.83,1
524,ENCISO,-72.6996509127,6.66803370305,68266000,524,2016,12,0.38,46.58,0,25.3,0,0,1.05,0,0,0,0,0,0,73.31,1
524,FLORIAN,-73.9714235605,5.80465898835,68271000,524,2016,12,0,3169.25,0,0.4,0,0.4,44.8,0,0,0,0,0,0,3214.85,1
524,FLORIDABLANCA,-73.0990307075,7.07236450273,68276000,524,2016,12,44.88,356.75,0,0.65,11.77,1.6,1.53,0,0,0,51.55,0,0,468.73,1
524,GALAN,-73.2877642173,6.638415125,68296000,524,2016,12,0.23,273.06,0,0,0,18.4,0,0,0,0,0,0,0,291.7,1
524,GAMBITA,-73.3441797754,5.94597839459,68298000,524,2016,12,0.07,580.59,0,51.6,0,0,0,0,0,0,0,0,0,632.26,1
524,GIRON,-73.1667133582,7.07052391696,68307000,524,2016,12,1993.38,1580.28,0,1.38,0,63.6,0,0,0,0,63.13,0,0,3701.78,1
524,GUACA,-72.8563231479,6.87656058399,68318000,524,2016,12,5.77,39.14,0,63.62,0,0.2,6.18,0,0,0,1205.23,0,0,1320.14,1
524,GUADALUPE,-73.4192939265,6.24584325297,68320000,524,2016,12,20.75,405.48,0,66.87,0,0,6.53,0,0,0,0,0,0,499.63,1
524,GUAPOTA,-73.3206973026,6.30858560635,68322000,524,2016,12,1.8,71.58,0,33.2,0,0,0,0,0,0,0,0,0,106.58,1
524,GUAVATA,-73.7008028162,5.95413334223,68324000,524,2016,12,0.03,1585.82,0,0.48,0,0.2,0,0,0,0,6.97,0,0,1593.5,1
524,GUEPSA,-73.5748541849,6.02517506342,68327000,524,2016,12,10.93,56.19,0,0.58,0,0,0.35,0,0,0,0,0,0,68.05,1
524,HATO,-73.3082704431,6.543874338,68344000,524,2016,12,0,132.71,0,0,0,0,0,0,0,0,0,0,0,132.71,1
524,JESUS MARIA,-73.7833343323,5.87654384542,68368000,524,2016,12,13.23,1660.73,0,0,0,0,1.75,0,0,0,0,0,0,1675.72,1
524,JORDAN SUBE,-73.0960393391,6.73273201198,68370000,524,2016,12,1,41.69,0,0,0,0,0,0,0,0,0,0,0,42.69,1
524,LA BELLEZA,-73.9656247433,5.85955359883,68377000,524,2016,12,0.25,3479.04,0,12.23,11.77,0,51.8,0,0,0,0,0,0,3555.09,1
524,LANDAZURI,-73.8110930176,6.21874730469,68385000,524,2016,12,61.55,3563.95,0,15.37,0,0.2,1.33,0,0,0,0.02,0,0,3642.42,1
524,LA PAZ,-73.5895994589,6.17850468664,68397000,524,2016,12,7.3,203.43,0,17.05,0,0,0.7,0,0,0,0,0,0,228.48,1
524,LEBRIJA,-73.2195525933,7.11335571687,68406000,524,2016,12,554.9,1141.5,0,0.8,0,22,0.22,0,0,0,13.93,0,0,1733.35,1
524,LOS SANTOS,-73.1026597725,6.75517251979,68418000,524,2016,12,169.22,72.86,0,0.18,0,0.8,0.23,0,0,0,0,0,0,243.29,1
524,MACARAVITA,-72.5931111569,6.50658059488,68425000,524,2016,12,2.6,8.83,0,28.97,0,0,0.02,0,0,0,0,0,0,40.42,1
524,MALAGA,-72.7323808831,6.70305452003,68432000,524,2016,12,6.97,109.08,0,41.8,0,0,0.38,0,0,0,8.67,0,0,166.9,1
524,MATANZA,-73.0155652728,7.32318040602,68444000,524,2016,12,0.23,75.81,0,0.77,0,0,0,0,0,0,0,0,0,76.81,1
524,MOGOTES,-72.9698135047,6.47521108164,68464000,524,2016,12,4.08,8.38,0,0.73,0,0,0,0,0,0,6.7,0,0,19.9,1
524,MOLAGAVITA,-72.8094754311,6.6743545443,68468000,524,2016,12,0.17,26.43,0,63.83,0,0.2,0.02,0,0,0,5.6,0,0,96.25,1
524,OCAMONTE,-73.1225558791,6.33999508462,68498000,524,2016,12,15.67,101.81,0,0.47,0,0,6.18,0,0,0,0,0,0,124.12,1
524,OIBA,-73.2997849665,6.26517211387,68500000,524,2016,12,16.4,799.16,0,92.4,0,0.4,0,0,0,0,0,0,0,908.36,1
524,ONZAGA,-72.8167547282,6.34409903428,68502000,524,2016,12,0.63,31.9,0,2.63,0,0.2,0,0,0,0,0.25,0,0,35.62,1
524,PALMAR,-73.2910906977,6.53778291763,68522000,524,2016,12,1.29,11.6,0,0.4,0,0,0,0,0,0,0,0,0,13.3,1
524,PALMAS DEL SOCORRO,-73.287762166,6.40613939878,68524000,524,2016,12,0,56.35,0,34,0,0,0,0,0,0,0,0,0,90.35,1
524,PARAMO,-73.1703905871,6.41659506947,68533000,524,2016,12,71.05,268.58,0,2.4,0,0,0.35,0,0,0,0,0,0,342.38,1
524,PIEDECUESTA,-73.0545933904,6.99735677431,68547000,524,2016,12,1246.73,1326.78,0,16.42,11.77,2.4,0.88,0,0,0,62.7,0,0,2667.68,1
524,PINCHOTE,-73.1729190191,6.53206093514,68549000,524,2016,12,4.37,63.17,0,0,0,0,0,0,0,0,0,0,0,67.54,1
524,PUENTE NACIONAL,-73.6781328396,5.87796256489,68572000,524,2016,12,10.55,1815.52,0,0.4,0,0,0.7,0,0,0,0,0,0,1827.17,1
524,PUERTO PARRA,-74.0560908372,6.65080789008,68573000,524,2016,12,864.68,631.75,0,13.1,0,0,44.33,0,0,0,6.97,0,0,1560.83,1
524,PUERTO WILCHES,-73.899334022,7.349066143,68575000,524,2016,12,47.95,173,0,12.83,11.77,8,105.27,0,0,0,6.62,0,0,365.43,1
524,RIONEGRO,-73.150142083,7.26500895024,68615000,524,2016,12,458.16,985.32,0,74.18,35.3,1.4,44.03,0,0,0,33.02,0,0,1631.41,1
524,SABANA DE TORRES,-73.4990518794,7.39191179389,68655000,524,2016,12,533.03,1041.45,0,63.23,82.37,0.25,29.35,0,0,0,1755.62,0,0,3505.3,1
524,SAN ANDRES,-72.8489688078,6.81150917867,68669000,524,2016,12,5.27,62.84,0,52.83,0,0.4,0.02,0,0,0,224.13,0,0,345.49,1
524,SAN BENITO,-73.5091199864,6.12666534773,68673000,524,2016,12,10.8,83.32,0,0.4,0,0.2,0,0,0,0,0,0,0,94.72,1
524,SAN GIL,-73.1351665257,6.55295530633,68679000,524,2016,12,32.48,256.89,0,0.9,0,0.2,6.18,0,0,0,0.05,0,0,296.71,1
524,SAN JOAQUIN,-72.8676409519,6.42755440169,68682000,524,2016,12,0.58,7.34,0,2.57,0,0,0,0,0,0,0.35,0,0,10.84,1
524,SAN JOSE DE MIRANDA,-72.7336238268,6.6589966561,68684000,524,2016,12,1.97,77.97,0,45.1,0,0,0.15,0,0,0,0.35,0,0,125.53,1
524,SAN MIGUEL,-72.6441554258,6.57562710592,68686000,524,2016,12,19.25,30.78,0,23.65,0,0.4,0.03,0,0,0,0.05,0,0,74.16,1
524,SAN VICENTE DE CHUCURI,-73.4110187818,6.88037882713,68689000,524,2016,12,20.68,3466.91,0,0.62,0,106.8,0.63,0,0,0,0,0,0,3595.64,1
524,SANTA BARBARA,-72.9073349905,6.99050924374,68705000,524,2016,12,10.68,54.97,0,1.1,0,0.2,0,0,0,0,20.9,0,0,87.85,1
524,SANTA HELENA DEL OPON,-73.6167961577,6.33964198008,68720000,524,2016,12,19,495.8,0,36,0,0,0,0,0,0,0,0,0,550.8,1
524,SIMACOTA,-73.3373665723,6.44346957242,68745000,524,2016,12,55.38,1088.99,0,13.57,11.77,0,0.23,0,0,0,0,0,0,1169.94,1
524,SOCORRO,-73.2611960328,6.46385144732,68755000,524,2016,12,8.57,174.8,0,50,0,0,0,0,0,0,0,0,0,233.37,1
524,SUAITA,-73.438416356,6.10353145,68770000,524,2016,12,10.48,690.15,0,118.8,0,0,0,0,0,0,0,0,0,819.43,1
524,SUCRE,-73.79097771,5.91874038228,68773000,524,2016,12,0.12,4107.31,0,2.75,0,0,58.8,0,0,0,0,0,0,4168.98,1
524,SURATA,-72.9842351772,7.3665825175,68780000,524,2016,12,0.13,95.64,0,0.72,0,0,0.22,0,0,0,0,0,0,96.71,1
524,TONA,-72.967024817,7.20140058159,68820000,524,2016,12,0.42,389.01,0,0.43,0,0,0,0,0,0,6.97,0,0,396.82,1
524,VALLE DE SAN JOSE,-73.1437389075,6.44778897572,68855000,524,2016,12,77.18,232.6,0,0.4,0,0,0,0,0,0,0,0,0,310.18,1
524,VELEZ,-73.666299069,6.010953449,68861000,524,2016,12,114.2,440.82,0,0.85,0,0.2,0.35,0,0,0,0,0,0,556.42,1
524,VETAS,-72.8710436133,7.30980555024,68867000,524,2016,12,0.33,104.36,0,0,0,0,0,0,0,0,0,0,0,104.69,1
524,VILLANUEVA,-73.1743072555,6.6700764461,68872000,524,2016,12,0.45,211.45,0,0.22,0,0.4,0,0,0,0,0,0,0,212.52,1
524,ZAPATOCA,-73.2679103601,6.81433905181,68895000,524,2016,12,68.87,824.59,0,0,0,45.2,0,0,0,0,0,0,0,938.66,1
2073,TUMACO,-78.7638397247,1.80712244418,52835000,2073,2016,12,8.41,1.39,0,0,0,0,0,0,0,0,0,0,0,9.8,1
2073,FILANDIA,-75.6586823883,4.67414703386,63272000,2073,2016,12,0,2.95,0,0,0,0,0,0,0,0,0,0,0,2.95,1
2073,PEREIRA,-75.7190152322,4.80532287092,66001000,2073,2016,12,6381.5,7496.18,0,82.96,8.57,28.07,1494.98,0,0,0,0,0,0,15492.25,1
2073,BALBOA,-75.9586806381,4.94900740381,66075000,2073,2016,12,220.6,19.12,0,0,0,0,0.08,0,0,0,0,0,0,239.8,1
2073,DOSQUEBRADAS,-75.6761693197,4.83402887527,66170000,2073,2016,12,205.21,137.67,0,0,0.03,0,0.05,0,0,0,0,0,0,342.96,1
2073,LA VIRGINIA,-75.8802026174,4.89654777308,66400000,2073,2016,12,74.15,3.25,0,0,0,0,0.03,0,0,0,0,0,0,77.43,1
2073,MARSELLA,-75.7385816147,4.93556204249,66440000,2073,2016,12,14,327.37,0,0,0,0,419.64,0,0,0,0,0,0,761.02,1
2073,SANTA ROSA DE CABAL,-75.6234918103,4.87640374593,66682000,2073,2016,12,0,401.44,0,0,0,0,0,0,0,0,0,0,0,401.44,1
2073,ALCALA,-75.779812612,4.67498960531,76020000,2073,2016,12,0,6.92,0,0,0,0,8.63,0,0,0,0,0,0,15.55,1
599,ARAUCA,-70.748009803,7.07390170095,81001000,599,2016,12,460.97,24410.75,0,0,399.14,0,0,0,0,0,0,0,0,25270.86,1
599,ARAUQUITA,-71.4267498586,7.02698088637,81065000,599,2016,12,3191.07,38342.03,0,0,6468.75,0,0,0,0,0,0,0,0,48001.85,1
599,CRAVO NORTE,-70.2035859163,6.30345968824,81220000,599,2016,12,8.24,210.15,0,0,104.02,0,0,0,0,0,0,0,0,322.41,1
599,FORTUL,-71.7685562393,6.79707707295,81300000,599,2016,12,397.23,10211.22,0,0,0,0,0,0,0,0,0,0,0,10608.44,1
599,PUERTO RONDON,-71.1033929512,6.28146282154,81591000,599,2016,12,50.18,4071.86,0,0,0,0,0,0,0,0,0,0,0,4122.04,1
599,SARAVENA,-71.8723328706,6.95386030424,81736000,599,2016,12,2802.68,11113.7,0,0,6.16,0,0,0,0,0,0,0,0,13922.54,1
599,TAME,-71.7537617572,6.45344199261,81794000,599,2016,12,819.29,22991.02,0,0,10.02,0,0,0,0,0,0,0,0,23820.32,1
1032,FLORENCIA,-75.6085597398,1.61792408755,18001000,1032,2016,12,614.55,14939.57,0,2991.11,0,1.87,0,0,0,0,0,0,0,18547.1,1
1032,ALBANIA,-75.8783708545,1.328518696,18029000,1032,2016,12,0,4364.22,0,51.57,0,0,0,0,0,0,0,0,0,4415.79,1
1032,BELEN DE LOS ANDAQUIES,-75.8724736813,1.41578334458,18094000,1032,2016,12,0,4176.1,0,50.77,0,0,0,744,0,0,0,0,0,4970.86,1
1032,CARTAGENA DEL CHAIRA,-74.847245546,1.3331165659,18150000,1032,2016,12,0,18.35,0,2.12,0,0,0,0,0,0,0,0,0,20.47,1
1032,CURILLO,-75.9192010073,1.03347658287,18205000,1032,2016,12,0.2,3653.22,0,34.77,0,0,0,0,0,0,0,0,0,3688.19,1
1032,EL DONCELLO,-75.2835647468,1.67986937815,18247000,1032,2016,12,75.95,1481.78,0,665.05,0,0,0,0,0,0,0,0,0,2222.78,1
1032,EL PAUJIL,-75.3261226748,1.57037091057,18256000,1032,2016,12,0,7063.99,0,704.72,0,0,0,136.33,0,0,0,0,0,7905.03,1
1032,LA MONTANITA,-75.4364058573,1.4791703207,18410000,1032,2016,12,9.9,608.46,0,348.65,0,0,0,0,0,0,0,0,0,967.01,1
1032,MILAN,-75.5069587121,1.29041194077,18460000,1032,2016,12,0,542.77,0,312.51,0,0,0,0,0,0,0,0,0,855.28,1
1032,MORELIA,-75.7241445423,1.48661416104,18479000,1032,2016,12,7.88,1750.29,0,49.01,0,192.97,0,0,0,0,0,0,0,2000.15,1
1032,PUERTO RICO,-75.1574899204,1.90893446756,18592000,1032,2016,12,0,1817.29,0,642.72,0,0,0,0,0,0,0,0,0,2460,1
1032,SAN JOSE DEL FRAGUA,-75.9736270384,1.33009035894,18610000,1032,2016,12,0,4526.85,0,45.8,0,0,0,0,0,0,0,0,0,4572.65,1
1032,SAN VICENTE DEL CAGUAN,-74.768675935,2.119492544,18753000,1032,2016,12,0.43,2070.38,0,949.83,0,304.5,0,0,0,0,0,0,0,3325.14,1
1032,SOLANO,-75.2537069229,0.69897426193,18756000,1032,2016,12,0,98.93,0,29.63,0,0,0,0,0,0,0,0,0,128.57,1
1032,SOLITA,-75.619734067,0.876668991021,18785000,1032,2016,12,0,703.39,0,7.73,0,0,0,0,0,0,0,0,0,711.13,1
1032,VALPARAISO,-75.7065851397,1.19458258545,18860000,1032,2016,12,0,9236.48,0,87.32,0,0,0,0,0,0,0,0,0,9323.79,1
1032,LA MACARENA,-73.7870674795,2.17821444079,50350000,1032,2016,12,4.47,69.78,0,24.08,0,0,0,0,0,0,0,0,0,98.33,1
1032,PUERTO GUZMAN,-76.408521789,0.962923612274,86571000,1032,2016,12,0,22.84,0,0.27,0,0,0,0,0,0,0,0,0,23.11,1
564,CACERES,-75.3523573153,7.57831474335,05120000,564,2016,12,486.1,1269,0,53.34,0,0,2.19,2303.81,0,0,2.46,0,0,4116.89,1
564,CAICEDO,-75.9828123649,6.40556397358,05125000,564,2016,12,188.87,1470.37,0,0,0,0,0,0,0,0,0,0,0,1659.24,1
564,CALDAS,-75.6336168248,6.09129760323,05129000,564,2016,12,170.22,550.74,0,0,0,4.43,6.55,0,0,0,0,0,0,731.94,1
564,CAMPAMENTO,-75.298084784,6.97977648289,05134000,564,2016,12,0,924.09,0,0.14,0,0,0,243.52,0,0,0,0,0,1167.74,1
564,CANASGORDAS,-76.0282237214,6.7538443832,05138000,564,2016,12,48.47,864.69,0,0,0,0,1203.58,61.6,0,0,0,0,0,2178.34,1
564,CARACOLI,-74.7574542879,6.40985175825,05142000,564,2016,12,0,1487.85,0,0,0,0,0,0,0,0,0,0,0,1487.85,1
564,CARAMANTA,-75.6438712654,5.54853427166,05145000,564,2016,12,0,514.82,0,0,0,0,0,0,0,0,0,0,0,514.82,1
564,CAREPA,-76.653210744,7.75511548219,05147000,564,2016,12,8.71,3985.61,0,0,0,0,0,1611.42,0,0,0,0,0,5605.74,1
564,EL CARMEN DE VIBORAL,-75.3342620232,6.08347326731,05148000,564,2016,12,127.56,1358.2,0,0.07,0,17.67,0.03,0,0,0,539.7,0,0,2043.23,1
564,CAROLINA DEL PRINCIPE,-75.2831680463,6.72597625966,05150000,564,2016,12,0,24.39,0,0,0,0,0,0,0,0,0,0,0,24.39,1
564,CAUCASIA,-75.1982784645,7.97734097812,05154000,564,2016,12,354.93,3711.13,0,90.3,0,0,461.04,2786.35,0,0,0,0,0,7403.74,1
564,CHIGORODO,-76.6812146131,7.66630069082,05172000,564,2016,12,17.66,2205.24,0,0,0,0,0,201.74,0,0,0,0,0,2424.63,1
564,CISNEROS,-75.0872051341,6.53776304826,05190000,564,2016,12,1.13,116.78,0,0,0,0,3.6,0,0,0,1.63,0,0,123.14,1
564,COCORNA,-75.1854817244,6.05830616761,05197000,564,2016,12,33.4,5140.38,0,0.13,0,0,0,0,0,0,0,0,0,5173.91,1
564,CONCEPCION,-75.257601243,6.39435397644,05206000,564,2016,12,0.04,103.74,0,0,0,0,0,0,0,0,0.5,0,0,104.28,1
564,CONCORDIA,-75.9084535194,6.04608659615,05209000,564,2016,12,33.75,993.9,0,0,0,0,0,0,0,0,0,0,0,1027.65,1
564,COPACABANA,-75.5093435119,6.34863947056,05212000,564,2016,12,11.55,4364.93,0,0,34.21,0,82.1,0,0,0,0,0,0,4492.79,1
564,DABEIBA,-76.2616178227,6.99811575168,05234000,564,2016,12,88.97,900.19,0,0,0,0,5.89,807.46,0,0,0.47,0,0,1802.97,1
564,DONMATIAS,-75.3926751288,6.48560723899,05237000,564,2016,12,257.08,1178.07,0,0,0,0,2485.83,0,0,0,0.42,0,0,3921.4,1
564,EBEJICO,-75.7662136607,6.32605663471,05240000,564,2016,12,1.48,797.05,0,55.48,0,0,46.65,0,0,0,0,0,0,900.66,1
564,EL BAGRE,-74.7990970119,7.5975218855,05250000,564,2016,12,1621.3,14331.41,0,61.6,0,0,5003.9,298.08,0,0,2.24,0,0,21318.52,1
564,ENTRERRIOS,-75.517805693,6.56648234736,05264000,564,2016,12,248.28,177.43,0,0,0,0,0,0,0,0,0,0,0,425.7,1
564,ENVIGADO,-75.5830089369,6.16700589298,05266000,564,2016,12,184.3,879.14,0,0,0,29.87,8.08,0,0,0,568.54,0,0,1669.93,1
564,NECHI,-74.7764699611,8.09412977783,05495000,564,2016,12,3.68,8837.21,0,49.49,0,1.9,3759.91,911.88,0,0,1.72,0,0,13565.78,1
564,OLAYA,-75.8118744168,6.62660499706,05501000,564,2016,12,125.3,396.39,0,0.76,0,0,0,0,0,0,0,0,0,522.45,1
564,PENOL,-75.2428178132,6.21945021233,05541000,564,2016,12,199.06,1508.74,0,0,0,0,0,0,0,0,9.58,0,0,1717.38,1
564,PEQUE,-75.9103556989,7.02103925848,05543000,564,2016,12,83.45,511.25,0,0,0,0,34.37,23.21,0,0,0,0,0,652.28,1
564,PUEBLORRICO,-75.8397134748,5.79168858961,05576000,564,2016,12,10.1,177.81,0,0,0,0,0,0,0,0,0,0,0,187.91,1
564,PUERTO BERRIO,-74.4099459786,6.48703921007,05579000,564,2016,12,8.79,3245.25,0,0.07,0,2.05,0,0,0,0,1.84,0,0,3258,1
564,PUERTO NARE,-74.5830116056,6.18602382303,05585000,564,2016,12,1207.48,1966.93,0,0,0,0,0,0,0,0,0,0,0,3174.41,1
564,PUERTO TRIUNFO,-74.6412656382,5.87120719689,05591000,564,2016,12,65.44,958.62,0,0,0,0,0,0,0,0,0,0,0,1024.06,1
564,REMEDIOS,-74.6980471636,7.02939076621,05604000,564,2016,12,106.68,20616.03,0,0.15,0,3.33,6242.83,2282.63,0,0,10.98,0,0,29262.63,1
564,RETIRO,-75.5013756659,6.06338107129,05607000,564,2016,12,475.91,539.05,0,0,0,2.98,0,0,0,0,246.44,0,0,1264.39,1
564,RIONEGRO,-75.3767667557,6.1472245313,05615000,564,2016,12,875.8,1740.14,0,0.07,0.03,37.42,302.16,0,0,0,968.92,0,0,3924.54,1
